date	Open	High	Low	Close	Volume
1632470700000	17841.95	17846.25	17837.95	17843.35	0
1632470760000	17843.3	17848.3	17842.45	17846.1	0
1632470820000	17846.5	17849.65	17845.85	17846.75	0
1632470880000	17846.8	17849.8	17838.6	17839.15	0
1632470940000	17839.8	17841	17836.35	17838.7	0
1632471000000	17839.3	17840.25	17830.15	17833.6	0
1632471060000	17835.6	17836.85	17831.9	17831.9	0
1632471120000	17832.1	17836.3	17830.8	17836.1	0
1632471180000	17836.15	17839.6	17832.4	17832.4	0
1632471240000	17832.05	17836.75	17832.05	17836.75	0
1632471300000	17837.2	17842.5	17836.2	17838.15	0
1632471360000	17838.7	17838.8	17831.8	17834.3	0
1632471420000	17833.85	17836.1	17832.3	17834.55	0
1632471480000	17834.7	17844.45	17833.15	17843.9	0
1632471540000	17843.8	17853.15	17843.8	17849.4	0
1632471600000	17850.2	17854.05	17847.55	17853.95	0
1632471660000	17856.3	17864.3	17856.3	17861.65	0
1632471720000	17860.95	17863.3	17856.9	17863.2	0
1632471780000	17863.05	17866.25	17859.95	17862.65	0
1632471840000	17864.2	17864.2	17856.9	17858.95	0
1632471900000	17859.2	17862.85	17858	17859.35	0
1632471960000	17859.75	17861.45	17856.2	17856.6	0
1632472020000	17856.7	17857.75	17850.25	17850.9	0
1632472080000	17851.75	17851.8	17844.3	17849.35	0
1632472140000	17848.75	17855.3	17847.9	17847.9	0
1632472200000	17848.05	17852.65	17846.15	17852.25	0
1632472260000	17853.2	17856.05	17849.65	17849.65	0
1632472320000	17850.25	17855.9	17849.65	17854.1	0
1632472380000	17853.85	17855.75	17848.9	17849.7	0
1632472440000	17849.85	17853.7	17849.6	17850.25	0
1632472500000	17850.65	17852.75	17845.2	17845.45	0
1632472560000	17846.15	17846.75	17837.6	17837.75	0
1632472620000	17838.3	17839.2	17828.6	17828.6	0
1632472680000	17829.9	17835.25	17827.7	17830.85	0
1632472740000	17830.4	17835.3	17828.85	17835.05	0
1632472800000	17834.75	17840.95	17834.75	17840.95	0
1632472860000	17841.1	17850.85	17841.1	17849.9	0
1632472920000	17850.15	17853.9	17849.8	17850.05	0
1632472980000	17851	17851.15	17844.7	17846.15	0
1632473040000	17845.75	17846.25	17841.65	17842.7	0
1632473100000	17843.4	17850.3	17842.6	17850.3	0
1632473160000	17850.4	17855.3	17846.85	17847.1	0
1632473220000	17847.7	17854.75	17847.05	17854.3	0
1632473280000	17854.9	17855.65	17850.2	17851.15	0
1632473340000	17852.55	17854.5	17851.3	17852.2	0
1632473400000	17852.05	17854.15	17848.9	17850.95	0
1632473460000	17851	17851	17845.5	17848.1	0
1632473520000	17847.35	17851.3	17847.3	17850.85	0
1632473580000	17850.65	17852.05	17845.05	17846.1	0
1632473640000	17846.75	17849.3	17844.2	17846.5	0
1632473700000	17847.2	17848.75	17843.05	17844.65	0
1632473760000	17843.65	17846.3	17839.15	17840.25	0
1632473820000	17840.4	17847.55	17838.6	17845.95	0
1632473880000	17845.8	17862.15	17845.8	17858.7	0
1632473940000	17859.2	17861.8	17850.35	17850.35	0
1632474000000	17847.65	17849.65	17838.45	17838.45	0
1632474060000	17838.6	17842.85	17832	17836.5	0
1632474120000	17837.15	17840.55	17835.55	17840.55	0
1632474180000	17840.75	17846.95	17840.75	17845.55	0
1632474240000	17845.75	17848.05	17844.7	17846.2	0
1632474300000	17846.6	17853.6	17846.6	17853.6	0
1632474360000	17853.3	17856.3	17848.75	17855.85	0
1632474420000	17857.3	17858	17854.7	17856.35	0
1632474480000	17856.5	17859.4	17854.5	17855.6	0
1632474540000	17856	17863.25	17855.15	17860.95	0
1632474600000	17860.3	17863.65	17859.85	17860.85	0
1632474660000	17860.45	17865.25	17859.2	17864.8	0
1632474720000	17866.05	17867	17859.4	17860.5	0
1632474780000	17861	17868.05	17860.85	17865.05	0
1632474840000	17865.45	17868.45	17864.4	17867.7	0
1632474900000	17868.15	17876.05	17868.15	17874.3	0
1632474960000	17874.8	17875.8	17870	17871.85	0
1632475020000	17871.9	17873.4	17865.45	17865.45	0
1632475080000	17864.1	17874.1	17864.1	17873.75	0
1632475140000	17872.35	17875.8	17869.75	17871.95	0
1632475200000	17872.35	17874.3	17871	17873.1	0
1632475260000	17872.8	17878.25	17872.8	17877.75	0
1632475320000	17878.65	17881.4	17877.7	17878.75	0
1632475380000	17877.6	17881.4	17877.35	17878.5	0
1632475440000	17878.45	17880.35	17875.4	17875.4	0
1632475500000	17876	17876.2	17870.7	17875.7	0
1632475560000	17874.9	17876.7	17870.4	17870.4	0
1632475620000	17870.5	17871.15	17863.3	17863.4	0
1632475680000	17863.75	17870.15	17863.75	17868.35	0
1632475740000	17866.85	17867.55	17861.4	17865.6	0
1632475800000	17866	17867.35	17862.15	17862.65	0
1632475860000	17862.25	17877.75	17862.25	17873.35	0
1632475920000	17873.1	17873.1	17866.15	17866.75	0
1632475980000	17866.85	17868.75	17856.65	17857.5	0
1632476040000	17855.8	17858.6	17840.05	17840.6	0
1632476100000	17840.8	17851.7	17840.25	17851.7	0
1632476160000	17853.05	17856.15	17842.15	17843.65	0
1632476220000	17843.3	17851.35	17843.05	17851.35	0
1632476280000	17850.95	17854.85	17844.25	17845.25	0
1632476340000	17845.15	17851.6	17845.15	17849	0
1632476400000	17848.7	17853.8	17848.7	17852.85	0
1632476460000	17852.3	17858.5	17851.3	17858.1	0
1632476520000	17857.95	17859.25	17855.65	17856.85	0
1632476580000	17856.05	17860.35	17855.35	17860.35	0
1632476640000	17860.4	17867.25	17859.3	17865.3	0
1632476700000	17865.4	17868.7	17864.65	17866.45	0
1632476760000	17866.35	17869.65	17857.35	17859.7	0
1632476820000	17859.25	17861.45	17855.9	17856.55	0
1632476880000	17857.25	17861.2	17856.15	17859.7	0
1632476940000	17860.1	17861.65	17854.45	17855.1	0
1632477000000	17854.7	17857.55	17853.9	17857.25	0
1632477060000	17856.95	17857.4	17851.35	17851.65	0
1632477120000	17852.25	17857.35	17846.3	17850.4	0
1632477180000	17850.9	17852.25	17848.7	17851.8	0
1632477240000	17851.9	17851.9	17846	17846.3	0
1632477300000	17845.3	17847.65	17844.5	17845	0
1632477360000	17845.1	17846.95	17842.15	17842.65	0
1632477420000	17844.1	17845.1	17841.45	17842.55	0
1632477480000	17842.3	17843.35	17837.45	17839.95	0
1632477540000	17839.1	17843.45	17836.05	17837.35	0
1632477600000	17838.15	17842.5	17836.35	17841.55	0
1632477660000	17842.65	17842.65	17842.65	17842.65	0
1632477720000	17853.2	17853.2	17853.2	17853.2	0
1632713880000	17932.2	17932.2	17932.2	17932.2	0
1632714360000	17933.2	17933.2	17912.4	17921.35	0
1632714420000	17922	17924.05	17906.1	17908	0
1632714480000	17909.6	17910.35	17891.75	17908.95	0
1632714540000	17910.1	17918.7	17910.1	17914.35	0
1632714600000	17914.5	17918.05	17905.3	17910.15	0
1632714660000	17909.8	17917.35	17909.8	17914.95	0
1632714720000	17914.6	17927.2	17914.45	17924.2	0
1632714780000	17925.25	17926.9	17909.9	17911.15	0
1632714840000	17911.8	17922.15	17910.75	17921.1	0
1632714900000	17921.2	17932.5	17921.15	17929.7	0
1632714960000	17928.95	17930.45	17920.15	17920.15	0
1632715020000	17919.25	17928.9	17916.7	17921.05	0
1632715080000	17920.6	17920.9	17908.1	17909.55	0
1632715140000	17910.25	17913.2	17907.95	17909.1	0
1632715200000	17909.55	17914	17907.9	17907.9	0
1632715260000	17907.55	17920.25	17907.55	17918.15	0
1632715320000	17918.4	17920.45	17910.5	17911.45	0
1632715380000	17911.55	17914.9	17906.1	17914.65	0
1632715440000	17914.45	17928	17913.4	17926.15	0
1632715500000	17925.4	17928.6	17922.35	17922.95	0
1632715560000	17924.2	17929.4	17916.35	17917.65	0
1632715620000	17917.6	17917.85	17907.7	17911.05	0
1632715680000	17911.6	17923.4	17911.6	17920.95	0
1632715740000	17921.45	17930.35	17920.7	17925.05	0
1632715800000	17925.85	17929.6	17924.3	17925.9	0
1632715860000	17926.6	17928.8	17919.05	17920.65	0
1632715920000	17920	17926.35	17919.85	17923.45	0
1632715980000	17924	17943.5	17922.75	17941.45	0
1632716040000	17939.7	17940.8	17935.8	17936.55	0
1632716100000	17936.3	17941.25	17935.85	17939.7	0
1632716160000	17939.95	17942.25	17930.65	17931.7	0
1632716220000	17929.95	17931.3	17922.6	17926.35	0
1632716280000	17925.8	17932.4	17923.55	17929.45	0
1632716340000	17929.55	17930.2	17918.05	17918.05	0
1632716400000	17916.95	17924.45	17916.7	17923	0
1632716460000	17921.6	17923.5	17912.2	17913.65	0
1632716520000	17913.4	17922.4	17913.4	17922.4	0
1632716580000	17924.05	17924.05	17914.4	17916.9	0
1632716640000	17917.85	17919.95	17914.7	17917.15	0
1632716700000	17917.1	17921.05	17914.9	17918.3	0
1632716760000	17917.2	17919.85	17914.05	17915.35	0
1632716820000	17914.3	17917.15	17911	17913.45	0
1632716880000	17912.7	17914.05	17907.1	17908.8	0
1632716940000	17909.15	17909.15	17893.7	17893.7	0
1632717000000	17894.5	17896.45	17886.7	17887.6	0
1632717060000	17887.4	17890.05	17866.95	17871.95	0
1632717120000	17872.75	17874.2	17856.95	17866.5	0
1632717180000	17865.85	17875.3	17865.85	17872.7	0
1632717240000	17873.3	17877	17872.95	17875.35	0
1632717300000	17873.8	17886.55	17873.65	17879.6	0
1632717360000	17879.9	17881	17871.25	17875.1	0
1632717420000	17874.8	17879.85	17874.55	17876.05	0
1632717480000	17876.5	17877.75	17873.5	17876.8	0
1632717540000	17876.65	17889	17876.65	17887.85	0
1632717600000	17886.25	17887.6	17883.3	17887.55	0
1632717660000	17888.05	17889.55	17885.8	17889.4	0
1632717720000	17889.8	17892.65	17888.75	17892.65	0
1632717780000	17892.45	17898.55	17892.05	17895.6	0
1632717840000	17894.7	17896.25	17890.8	17891.65	0
1632717900000	17891.75	17892.55	17884.2	17885.8	0
1632717960000	17884.55	17888	17884.1	17884.75	0
1632718020000	17885.9	17885.9	17875.45	17877	0
1632718080000	17876.7	17877.8	17868.35	17868.85	0
1632718140000	17869.05	17870.55	17855.35	17856.7	0
1632718200000	17857.5	17857.5	17848.65	17855.5	0
1632718260000	17855	17863.2	17853.95	17859.15	0
1632718320000	17858	17861.55	17857.05	17860.05	0
1632718380000	17860.15	17866.95	17859.4	17866.9	0
1632718440000	17865.7	17866.9	17860.65	17863.5	0
1632718500000	17863.65	17866	17860.9	17862.55	0
1632718560000	17861.3	17863.5	17860.25	17861.05	0
1632718620000	17860.8	17866.35	17858.05	17866.2	0
1632718680000	17866.55	17870.5	17865.2	17866.1	0
1632718740000	17867.6	17870.05	17863.05	17864.05	0
1632718800000	17864.8	17870.8	17863.35	17867.9	0
1632718860000	17868.05	17877.85	17865.2	17876.75	0
1632718920000	17874.35	17881.45	17873.95	17879.1	0
1632718980000	17878.9	17878.9	17867.8	17869.85	0
1632719040000	17869.1	17878	17867.35	17874.25	0
1632719100000	17873.15	17875.25	17871.6	17872.05	0
1632719160000	17872.15	17872.65	17867.55	17867.55	0
1632719220000	17867.6	17867.6	17859.2	17867.05	0
1632719280000	17866.3	17867.55	17862.75	17865.9	0
1632719340000	17865.15	17867.75	17864	17865.6	0
1632719400000	17866.45	17866.5	17851.45	17851.45	0
1632719460000	17851.15	17852.45	17838.35	17842.1	0
1632719520000	17842.3	17842.35	17834.3	17837.2	0
1632719580000	17838.25	17846	17835.05	17845	0
1632719640000	17846.45	17846.65	17836.65	17838.15	0
1632719700000	17838.05	17841.15	17835.55	17836.05	0
1632719760000	17836.45	17836.45	17826.55	17827.1	0
1632719820000	17825.75	17833.6	17822.25	17829.7	0
1632719880000	17829.35	17830.95	17824.95	17830.95	0
1632719940000	17831.45	17839.3	17830	17837.25	0
1632720000000	17837.95	17843.05	17837.95	17841.2	0
1632720060000	17842.1	17851.95	17839.65	17851.15	0
1632720120000	17852.5	17858.2	17852.5	17858	0
1632720180000	17857.15	17857.75	17850.75	17853.8	0
1632720240000	17854	17857.8	17852.95	17853.9	0
1632720300000	17854.15	17862	17854.15	17859.7	0
1632720360000	17860.4	17865.35	17857.95	17858.75	0
1632720420000	17857.3	17860.5	17854.05	17857.5	0
1632720480000	17857.05	17858.75	17855.1	17857.05	0
1632720540000	17857.2	17859.1	17856.15	17857.9	0
1632720600000	17858.25	17859.85	17854.25	17856.45	0
1632720660000	17856.05	17859.55	17856.05	17857.25	0
1632720720000	17857.45	17861.55	17856.6	17860	0
1632720780000	17859.5	17859.9	17849.15	17851.85	0
1632720840000	17851.7	17851.7	17843.4	17843.4	0
1632720900000	17844.45	17847.7	17841.6	17845.6	0
1632720960000	17845.5	17851.6	17845.5	17849.5	0
1632721020000	17850.45	17852.9	17850	17850.65	0
1632721080000	17850.8	17858.1	17850.8	17858	0
1632721140000	17857.45	17858.85	17852.45	17852.65	0
1632721200000	17852.95	17853.15	17845.4	17845.4	0
1632721260000	17845.3	17846.7	17843.2	17844.1	0
1632721320000	17843.95	17844.8	17837.9	17839.2	0
1632721380000	17839.6	17843.2	17837.15	17837.35	0
1632721440000	17835.45	17840.45	17834.2	17836.5	0
1632721500000	17836.1	17844	17834.75	17843.15	0
1632721560000	17844.15	17850.45	17843.3	17846.2	0
1632721620000	17846	17847.75	17835	17838.6	0
1632721680000	17838.4	17838.7	17834.15	17834.5	0
1632721740000	17833.8	17840.3	17832.9	17837.25	0
1632721800000	17837.65	17839.9	17834.55	17836.55	0
1632721860000	17836.75	17843.65	17835.35	17841.35	0
1632721920000	17841.6	17842.6	17838.3	17841.6	0
1632721980000	17840.35	17845.25	17840.05	17842.55	0
1632722040000	17842.65	17842.7	17834.1	17835.25	0
1632722100000	17836.75	17837.25	17831.15	17832	0
1632722160000	17831.9	17833.95	17829.55	17832.65	0
1632722220000	17831.65	17837.5	17831.65	17834.35	0
1632722280000	17834.5	17835.4	17833.45	17833.7	0
1632722340000	17833.95	17835.75	17829.95	17835.75	0
1632722400000	17836.05	17836.1	17833.3	17835.05	0
1632722460000	17834.55	17837.4	17832.85	17834.5	0
1632722520000	17835.4	17835.6	17832.3	17832.3	0
1632722580000	17833.3	17833.95	17827	17827.35	0
1632722640000	17827.3	17828.1	17823.8	17823.85	0
1632722700000	17824.05	17824.1	17821.4	17822.9	0
1632722760000	17822.05	17830.55	17821.9	17827.35	0
1632722820000	17826.7	17827.7	17822.05	17822.25	0
1632722880000	17823.15	17823.15	17811.95	17812.7	0
1632722940000	17812.45	17815.15	17806.75	17807.35	0
1632723000000	17807.4	17807.9	17802.9	17803.05	0
1632723060000	17805	17812	17805	17812	0
1632723120000	17812.9	17814.6	17810.9	17812.4	0
1632723180000	17812.25	17814.3	17811.85	17813.35	0
1632723240000	17813.8	17815.95	17811.8	17812.25	0
1632723300000	17812.1	17816.1	17811.5	17811.5	0
1632723360000	17811.4	17819.8	17811.4	17819.8	0
1632723420000	17819.7	17823.7	17819.45	17822.4	0
1632723480000	17822.9	17827.35	17822.3	17826.95	0
1632723540000	17827.15	17835.5	17827.15	17833.45	0
1632723600000	17833.3	17835.5	17831.45	17831.8	0
1632723660000	17832.05	17838.05	17832.05	17836	0
1632723720000	17836.35	17838.1	17835	17836.5	0
1632723780000	17837.2	17837.45	17833.05	17835.05	0
1632723840000	17834.7	17836.8	17833.8	17836.45	0
1632723900000	17836.2	17837.15	17833.4	17833.4	0
1632723960000	17833.15	17833.95	17830.2	17831.1	0
1632724020000	17831.4	17834.1	17831.15	17831.2	0
1632724080000	17831.25	17833.95	17831.25	17833.65	0
1632724140000	17833.85	17840.3	17832.65	17840.3	0
1632724200000	17840.8	17849.55	17840.8	17848.15	0
1632724260000	17847.75	17850.75	17846.05	17848.75	0
1632724320000	17849.35	17851.1	17847.6	17850.85	0
1632724380000	17850.3	17853.5	17850.3	17851.6	0
1632724440000	17851.75	17855.4	17851.4	17855.4	0
1632724500000	17854.85	17855.9	17853.75	17853.75	0
1632724560000	17854.35	17863.85	17854.15	17863.4	0
1632724620000	17863.45	17864.25	17858.95	17858.95	0
1632724680000	17858.45	17860.9	17857.15	17860	0
1632724740000	17860.25	17863.45	17860	17861.2	0
1632724800000	17861.8	17864.45	17861.1	17864.1	0
1632724860000	17863.85	17866.45	17862.7	17865.15	0
1632724920000	17865.4	17866.65	17863.35	17864.95	0
1632724980000	17865.5	17873.3	17865.5	17871.5	0
1632725040000	17871.8	17873.2	17866.05	17867.9	0
1632725100000	17867.8	17871.55	17867.8	17869	0
1632725160000	17868.5	17870.55	17867.9	17868.35	0
1632725220000	17868.4	17869.45	17864.9	17868.85	0
1632725280000	17868.6	17876.1	17868.55	17875.6	0
1632725340000	17875.2	17878.5	17874.7	17876.15	0
1632725400000	17875.85	17877.2	17873.15	17873.9	0
1632725460000	17873.75	17875.35	17870.45	17870.8	0
1632725520000	17871.5	17872.35	17865.95	17866.4	0
1632725580000	17866.55	17867.55	17862.75	17863.95	0
1632725640000	17864.25	17866.45	17863.9	17864.45	0
1632725700000	17864.15	17866.45	17860.75	17861.65	0
1632725760000	17860.75	17861.85	17856.9	17857.6	0
1632725820000	17857	17859.1	17852.95	17853	0
1632725880000	17852.9	17855.1	17848.95	17848.95	0
1632725940000	17848.5	17849.85	17846.95	17848.1	0
1632726000000	17848.5	17853.15	17848.5	17851.85	0
1632726060000	17852.3	17854.45	17851.75	17853.6	0
1632726120000	17853.8	17858.8	17853.8	17857.55	0
1632726180000	17856.8	17862.6	17856.8	17861.65	0
1632726240000	17862	17864.15	17861.95	17862.25	0
1632726300000	17862.45	17865.9	17862.45	17864.85	0
1632726360000	17865	17866.3	17861.7	17862	0
1632726420000	17860.85	17862.25	17858.95	17858.95	0
1632726480000	17859	17860.3	17855.95	17857.55	0
1632726540000	17857.5	17861.2	17856.55	17859.35	0
1632726600000	17859.3	17861.25	17858.55	17859.7	0
1632726660000	17858.95	17861.85	17858.95	17861.4	0
1632726720000	17861.05	17863.55	17856.3	17862.7	0
1632726780000	17862.3	17867.45	17862.3	17866.45	0
1632726840000	17867.2	17868.6	17864.1	17865.8	0
1632726900000	17865.85	17870.4	17865.85	17868.75	0
1632726960000	17868.65	17874.6	17868.65	17873.65	0
1632727020000	17873.45	17874.8	17870.9	17871.3	0
1632727080000	17871.8	17873.25	17870	17870.65	0
1632727140000	17870.15	17872.85	17869.75	17872.5	0
1632727200000	17872.15	17873.55	17870.7	17871.45	0
1632727260000	17872.15	17873.65	17872.05	17873.65	0
1632727320000	17873.35	17875.55	17873.05	17873.05	0
1632727380000	17873.2	17873.9	17870.3	17871.05	0
1632727440000	17872.05	17877.2	17871.65	17877.2	0
1632727500000	17876.7	17883.4	17874.6	17882.75	0
1632727560000	17881.5	17884.9	17881	17883.1	0
1632727620000	17882.6	17883.6	17881.05	17882.05	0
1632727680000	17881.6	17882.9	17878.6	17878.6	0
1632727740000	17878.3	17880.65	17876.65	17880.35	0
1632727800000	17879.5	17881.2	17870.85	17872.15	0
1632727860000	17872	17877.2	17872	17876.45	0
1632727920000	17876.4	17877.75	17873.45	17876.45	0
1632727980000	17876.8	17881	17875.1	17880.1	0
1632728040000	17880.25	17884.95	17878.55	17883.55	0
1632728100000	17883.7	17885.05	17882.15	17883.65	0
1632728160000	17884.5	17886.5	17882.7	17882.9	0
1632728220000	17882.55	17885.6	17882.45	17884.45	0
1632728280000	17883.25	17885.4	17882	17882.2	0
1632728340000	17882.5	17883.35	17879.35	17881.2	0
1632728400000	17882.35	17885.45	17881.4	17884.75	0
1632728460000	17884.35	17889	17883.9	17887.75	0
1632728520000	17887.7	17890.8	17884.75	17884.75	0
1632728580000	17884.85	17886.1	17883.15	17885.75	0
1632728640000	17885.25	17885.7	17882.05	17884.3	0
1632728700000	17884.35	17887.1	17884.35	17886.25	0
1632728760000	17886.45	17887.3	17883.55	17884.6	0
1632728820000	17884.55	17885.15	17882.7	17882.7	0
1632728880000	17883.25	17888.5	17881.75	17887.65	0
1632728940000	17886.5	17888.95	17883.25	17883.5	0
1632729000000	17884.15	17885.1	17879.95	17880.1	0
1632729060000	17880.85	17883	17878.2	17881.05	0
1632729120000	17882.1	17885.5	17881.6	17883.85	0
1632729180000	17883.6	17885.15	17882.4	17883.25	0
1632729240000	17882.65	17884.25	17881.25	17881.25	0
1632729300000	17880.9	17888.75	17880.9	17885.45	0
1632729360000	17885.1	17887.35	17884.3	17885.25	0
1632729420000	17885.95	17887	17884.35	17885.2	0
1632729480000	17885.85	17887.55	17884.4	17887.2	0
1632729540000	17887.15	17888.2	17886	17887.6	0
1632729600000	17887.2	17890.75	17886.25	17890.25	0
1632729660000	17890.15	17895.45	17889.75	17894.25	0
1632729720000	17894	17896.6	17892.65	17893.15	0
1632729780000	17892.9	17893.65	17889.55	17889.9	0
1632729840000	17890.5	17892.4	17889.3	17891.1	0
1632729900000	17890.95	17895.55	17889.65	17894.75	0
1632729960000	17895.75	17896.2	17891.85	17892.95	0
1632730020000	17894.05	17896.2	17891.8	17891.8	0
1632730080000	17891.75	17892.65	17887.65	17889.3	0
1632730140000	17889.6	17889.6	17880.5	17881.65	0
1632730200000	17881.75	17887.4	17881.75	17885.85	0
1632730260000	17885.45	17887.4	17883.4	17883.4	0
1632730320000	17883.9	17885.35	17882.85	17884.9	0
1632730380000	17884.3	17888.35	17884.3	17886.7	0
1632730440000	17887.15	17889.05	17886	17886.95	0
1632730500000	17887.45	17889.4	17886.45	17886.45	0
1632730560000	17886.55	17887.35	17881	17882.25	0
1632730620000	17882.5	17885.45	17882.25	17882.55	0
1632730680000	17883	17888.55	17882.05	17888.05	0
1632730740000	17887.6	17891.3	17887.6	17888.2	0
1632730800000	17888.75	17893.35	17888.3	17892.4	0
1632730860000	17892.75	17894.1	17891.95	17893.45	0
1632730920000	17893.35	17895.3	17891.55	17892.1	0
1632730980000	17892.4	17894.25	17890.25	17890.8	0
1632731040000	17891.5	17893.95	17891.25	17891.7	0
1632731100000	17891.3	17892.85	17890.15	17892.75	0
1632731160000	17892.25	17893.4	17885.1	17885.65	0
1632731220000	17885.9	17886.25	17874.75	17880.8	0
1632731280000	17880.7	17883.35	17879.6	17880.45	0
