date,open,high,low,close,volume
1.63186E+12,17599.55,17614.15,17596.9,17611.3,0
1.63186E+12,17611.55,17626.05,17611.25,17617.45,0
1.63186E+12,17617.95,17626.35,17617.6,17622.5,0
1.63186E+12,17622.3,17623.1,17609.3,17611.5,0
1.63186E+12,17611.8,17615.55,17604.25,17604.25,0
1.63186E+12,17600.6,17611.3,17600.2,17603.7,0
1.63186E+12,17603.45,17612.95,17603.45,17612.95,0
1.63186E+12,17612.55,17624.45,17611.9,17623.75,0
1.63186E+12,17623.95,17623.95,17616.45,17622,0
1.63186E+12,17621.85,17624.65,17616.15,17624,0
1.63186E+12,17622.9,17624.45,17619.85,17623.75,0
1.63186E+12,17623.3,17630.95,17623.3,17624.55,0
1.63186E+12,17625.35,17630.9,17624.25,17629.45,0
1.63186E+12,17629.7,17630.35,17623,17623.25,0
1.63186E+12,17623.05,17623.15,17610.15,17619.5,0
1.63186E+12,17618.7,17622.95,17616.05,17616.05,0
1.63186E+12,17617.1,17622.4,17615.6,17621,0
1.63186E+12,17621.15,17624.75,17621.15,17624.35,0
1.63186E+12,17624.5,17629.05,17624.1,17628.5,0
1.63186E+12,17628.95,17633.3,17628.15,17631.75,0
1.63186E+12,17631.4,17632.4,17627.85,17631.55,0
1.63186E+12,17629.3,17630,17625.65,17627.3,0
1.63186E+12,17626.9,17630.5,17621.85,17630.25,0
1.63186E+12,17629.55,17642.4,17629.55,17634.5,0
1.63186E+12,17634.05,17647.25,17634.05,17646.15,0
1.63186E+12,17646.4,17652.7,17640.6,17641.25,0
1.63186E+12,17640.95,17640.95,17634.15,17636.7,0
1.63186E+12,17636.1,17640.25,17631.95,17632.55,0
1.63186E+12,17631.8,17635.15,17624.25,17624.25,0
1.63186E+12,17624.45,17631.6,17621.8,17628.05,0
1.63186E+12,17629.1,17639.4,17629.1,17638.15,0
1.63186E+12,17637.9,17644.5,17636.05,17642.35,0
1.63186E+12,17641.55,17648.4,17639.7,17648.4,0
1.63186E+12,17648.45,17653.2,17647.25,17652.95,0
1.63186E+12,17652.65,17655.2,17649.15,17653.35,0
1.63186E+12,17654.45,17661.7,17653.9,17661.65,0
1.63186E+12,17661.85,17661.85,17653.15,17656.2,0
1.63186E+12,17656.15,17656.8,17646.35,17648.8,0
1.63187E+12,17648.05,17653.05,17643.2,17643.2,0
1.63187E+12,17643.3,17650.65,17642.45,17649.55,0
1.63187E+12,17649.2,17653.45,17648.45,17651.2,0
1.63187E+12,17651.1,17651.45,17646.75,17647.3,0
1.63187E+12,17647.85,17650.2,17636,17636,0
1.63187E+12,17635.85,17643,17635.85,17642.55,0
1.63187E+12,17642.75,17644.85,17640,17642.85,0
1.63187E+12,17642.5,17643.35,17639.15,17640.85,0
1.63187E+12,17641.1,17641.2,17638.7,17638.8,0
1.63187E+12,17639,17639,17632.2,17633.65,0
1.63187E+12,17633.3,17638.3,17632.65,17637.3,0
1.63187E+12,17637.65,17639.45,17635.9,17637.35,0
1.63187E+12,17637.3,17637.3,17616.25,17617.65,0
1.63187E+12,17620.15,17620.3,17617.7,17619.9,0
1.63187E+12,17619.7,17625.9,17616.85,17617.15,0
1.63187E+12,17616.25,17616.75,17607.75,17608.05,0
1.63187E+12,17607.6,17615.45,17604.35,17610.55,0
1.63187E+12,17609.75,17626.55,17609.75,17626.55,0
1.63187E+12,17627.4,17635.5,17627.4,17629.15,0
1.63187E+12,17629.25,17635.45,17628.25,17634.85,0
1.63187E+12,17635.05,17635.3,17624.5,17629.5,0
1.63187E+12,17629.85,17636.7,17629.85,17635.6,0
1.63187E+12,17635.1,17642.2,17635.1,17640.8,0
1.63187E+12,17640.55,17644.1,17638.15,17640.75,0
1.63187E+12,17640.6,17647.65,17640.6,17647.3,0
1.63187E+12,17646.85,17650.15,17644.4,17645.1,0
1.63187E+12,17644.9,17651.7,17640.9,17651.4,0
1.63187E+12,17651.45,17654.8,17644.05,17644.35,0
1.63187E+12,17644.25,17649,17642,17642.2,0
1.63187E+12,17642.15,17652.9,17642.15,17652.15,0
1.63187E+12,17652.1,17654.1,17651.05,17653,0
1.63187E+12,17653.3,17654,17648.55,17652.2,0
1.63187E+12,17651.6,17652.8,17646.8,17651.45,0
1.63187E+12,17651.4,17652.65,17643.8,17643.85,0
1.63187E+12,17644.3,17650.8,17643,17647.85,0
1.63187E+12,17647.25,17652.3,17647.25,17651.45,0
1.63187E+12,17651.9,17654.05,17642,17644,0
1.63187E+12,17644.55,17647.4,17642.6,17643.9,0
1.63187E+12,17643.8,17646,17642.75,17645.85,0
1.63187E+12,17646,17653.7,17645.75,17653.5,0
1.63187E+12,17653.3,17657.7,17653.15,17657.7,0
1.63187E+12,17658.3,17658.85,17646.55,17647.6,0
1.63187E+12,17648.05,17653.25,17646.6,17647.2,0
1.63187E+12,17647.25,17647.25,17640.05,17640.7,0
1.63187E+12,17641.1,17643,17639.5,17641.25,0
1.63187E+12,17641.5,17641.5,17636.65,17639.5,0
1.63187E+12,17640.05,17643.75,17637.9,17637.9,0
1.63187E+12,17637.75,17637.75,17632.1,17633,0
1.63187E+12,17632.45,17635.1,17626.05,17627.35,0
1.63187E+12,17626.65,17631.1,17626,17629.8,0
1.63187E+12,17629.65,17629.65,17623.2,17623.2,0
1.63187E+12,17623.35,17626.35,17621.2,17625.85,0
1.63187E+12,17625.15,17627.25,17619.65,17621.05,0
1.63187E+12,17621.1,17631.35,17619.6,17630.55,0
1.63187E+12,17629.8,17633.4,17626.8,17633,0
1.63187E+12,17634.3,17636.35,17630.75,17632.25,0
1.63187E+12,17631.7,17635.45,17630.2,17632.4,0
1.63187E+12,17633.7,17642.55,17633.7,17637.65,0
1.63187E+12,17638.25,17645.4,17637.5,17644.2,0
1.63187E+12,17644.6,17647.5,17639.35,17641.25,0
1.63187E+12,17640.45,17640.45,17633.95,17634.2,0
1.63187E+12,17634.25,17637.4,17629.1,17629.6,0
1.63187E+12,17628.95,17633.15,17628.8,17629.45,0
1.63187E+12,17628.6,17629.4,17612.6,17612.6,0
1.63187E+12,17610.45,17610.45,17591.1,17591.1,0
1.63187E+12,17590.35,17590.35,17578.75,17584,0
1.63187E+12,17583.05,17583.05,17574.9,17577.85,0
1.63187E+12,17578.65,17597.95,17575.45,17580.1,0
1.63187E+12,17579.05,17580.5,17567.55,17571.6,0
1.63187E+12,17571.8,17577.4,17565.45,17565.8,0
1.63187E+12,17565.85,17578.15,17565.15,17575.75,0
1.63187E+12,17573.15,17573.6,17562.75,17567.2,0
1.63187E+12,17567.55,17571.8,17560.35,17561.05,0
1.63187E+12,17559.6,17560.95,17549.2,17550.4,0
1.63187E+12,17550.1,17550.75,17540.25,17541.1,0
1.63187E+12,17539.9,17556.25,17537.65,17556.15,0
1.63187E+12,17555.25,17562.5,17549.15,17549.15,0
1.63187E+12,17548.95,17566.25,17548.95,17566.05,0
1.63187E+12,17565.6,17578.4,17565.6,17578.3,0
1.63187E+12,17577.75,17580,17567.85,17570,0
1.63187E+12,17569.9,17576.2,17568.65,17572.15,0
1.63187E+12,17572.6,17582.15,17572.6,17582.15,0
1.63187E+12,17580.75,17586.4,17573.6,17574.9,0
1.63187E+12,17575.05,17588.65,17575.05,17585.55,0
1.63187E+12,17585.9,17588.1,17575.95,17577.5,0
1.63187E+12,17577.4,17585.55,17575,17575.55,0
1.63187E+12,17575.65,17579.25,17571.35,17577.3,0
1.63187E+12,17576.45,17592.45,17576.45,17591.55,0
1.63187E+12,17591.7,17598.45,17590.95,17596.9,0
1.63187E+12,17596.5,17607.2,17595.5,17606,0
1.63187E+12,17606.75,17613.4,17606.75,17612.25,0
1.63187E+12,17611.45,17623.65,17611.35,17616.85,0
1.63187E+12,17616.4,17624.2,17614.95,17617.35,0
1.63187E+12,17618.95,17618.95,17608.15,17608.95,0
1.63187E+12,17608.75,17620.5,17608.75,17618.95,0
1.63187E+12,17618.9,17625.3,17618.05,17624.35,0
1.63187E+12,17624.85,17626.1,17616.8,17617.45,0
1.63187E+12,17616.45,17620.9,17616.45,17618.7,0
1.63187E+12,17619,17622.55,17615.1,17618,0
1.63187E+12,17617.05,17618.5,17611.65,17615.3,0
1.63187E+12,17615.2,17615.65,17607.75,17612.75,0
1.63187E+12,17612.85,17634.35,17612.5,17632,0
1.63187E+12,17631.65,17633.5,17629.4,17632.55,0
1.63187E+12,17633.1,17633.1,17618.5,17618.5,0
1.63187E+12,17618.25,17618.25,17568.4,17571.7,0
1.63187E+12,17570.6,17581.25,17565.75,17581.25,0
1.63187E+12,17581.75,17589.1,17578.5,17584.9,0
1.63187E+12,17585.35,17585.6,17571.2,17576.5,0
1.63187E+12,17575.55,17577.7,17566.95,17566.95,0
1.63187E+12,17567.7,17579.2,17567.7,17579.2,0
1.63187E+12,17579.1,17579.1,17571.7,17575.3,0
1.63187E+12,17574.55,17577.6,17573.35,17574.95,0
1.63187E+12,17577.5,17578.35,17569,17573.25,0
1.63187E+12,17572.55,17590.05,17572.55,17590.05,0
1.63187E+12,17590.1,17591.5,17580.7,17581.8,0
1.63187E+12,17581,17581.3,17571.9,17580.75,0
1.63187E+12,17581.8,17591.65,17581.45,17589.8,0
1.63187E+12,17590.3,17590.95,17586.35,17586.35,0
1.63187E+12,17586.75,17586.75,17580,17583.65,0
1.63187E+12,17583.35,17588.15,17582.2,17587.6,0
1.63187E+12,17588.15,17590.3,17585.9,17588.7,0
1.63187E+12,17588.8,17589.45,17585.65,17588.2,0
1.63187E+12,17588.45,17590.35,17584.85,17586.5,0
1.63187E+12,17586.7,17587.55,17582,17587.4,0
1.63187E+12,17588.15,17590.25,17584.85,17585.5,0
1.63187E+12,17584.55,17585.8,17582.9,17582.9,0
1.63187E+12,17583,17587.25,17579.4,17580.45,0
1.63187E+12,17580.15,17581.5,17575.7,17577.75,0
1.63187E+12,17577.5,17587.85,17575.9,17587.85,0
1.63187E+12,17585.8,17590.3,17579.35,17589.35,0
1.63187E+12,17589.9,17605.4,17588.9,17602.2,0
1.63187E+12,17601.2,17601.2,17601.2,17601.2,0
1.63187E+12,17586.15,17586.15,17585.15,17585.15,0
1.63211E+12,17443.85,17443.85,17443.85,17443.85,0
1.63211E+12,17451.75,17468.9,17425.3,17459.25,0
1.63211E+12,17459.8,17476.95,17454.35,17475,0
1.63211E+12,17477.3,17480.2,17465.6,17465.75,0
1.63211E+12,17466.25,17487.25,17454.55,17485.35,0
1.63211E+12,17484.15,17485.2,17456.95,17460.85,0
1.63211E+12,17462.55,17464.75,17442.1,17461.75,0
1.63211E+12,17460.9,17469.1,17453.9,17468.55,0
1.63211E+12,17470.3,17474.35,17457.85,17471.15,0
1.63211E+12,17471.5,17478.85,17465.3,17467.35,0
1.63211E+12,17467.9,17479.1,17464.2,17478.85,0
1.63211E+12,17480.3,17487.55,17467.05,17487.05,0
1.63211E+12,17488.3,17488.65,17474.15,17481.5,0
1.63211E+12,17482.8,17497.65,17482.8,17496.35,0
1.63211E+12,17496.65,17503.5,17493.2,17497.65,0
1.63211E+12,17497.15,17507.75,17495.95,17507.3,0
1.63211E+12,17507.35,17527.3,17507.35,17516.05,0
1.63211E+12,17515.7,17530.35,17515.7,17521.95,0
1.63211E+12,17522.15,17525.55,17505.6,17505.6,0
1.63211E+12,17506.1,17523.05,17506.1,17523.05,0
1.63211E+12,17523.6,17536.35,17522.25,17535.8,0
1.63211E+12,17536.4,17536.85,17514.7,17518.7,0
1.63211E+12,17516.65,17522.3,17503.7,17507.15,0
1.63211E+12,17509.15,17520.7,17508.75,17514.95,0
1.63211E+12,17516.3,17532.1,17516.3,17524.3,0
1.63211E+12,17523.95,17532.5,17523.95,17529.7,0
1.63211E+12,17529.6,17539.2,17523.5,17538.05,0
1.63211E+12,17537.7,17543,17533.9,17536.05,0
1.63211E+12,17536.25,17544.5,17536.25,17539.9,0
1.63211E+12,17540.15,17541.7,17535.2,17537.6,0
1.63211E+12,17538.2,17542,17536.1,17537.05,0
1.63211E+12,17537.6,17542.95,17531.15,17542.2,0
1.63211E+12,17539.9,17540.8,17531.25,17536.5,0
1.63211E+12,17536.8,17542.3,17535.1,17537.2,0
1.63211E+12,17536,17536.9,17523.3,17525.8,0
1.63211E+12,17526.25,17529.35,17520.4,17520.4,0
1.63211E+12,17520.55,17520.55,17515.2,17516.5,0
1.63211E+12,17515.1,17518.55,17512.45,17516.05,0
1.63211E+12,17516.25,17519.2,17512.35,17519.2,0
1.63211E+12,17519.35,17525.55,17514.25,17514.95,0
1.63211E+12,17514.55,17515.7,17508.25,17514.7,0
1.63211E+12,17514.75,17516.75,17508.4,17511.15,0
1.63211E+12,17511.5,17516.35,17509.7,17511.45,0
1.63211E+12,17512.05,17519.85,17509.55,17519.75,0
1.63211E+12,17519.95,17530.55,17519.9,17526.25,0
1.63211E+12,17526.5,17536,17526.5,17535.45,0
1.63211E+12,17534.65,17537.75,17533.55,17536.95,0
1.63211E+12,17536.4,17541.15,17535.65,17541.05,0
1.63211E+12,17540.9,17541.45,17537.15,17538.85,0
1.63211E+12,17538.95,17541.8,17537.6,17540.15,0
1.63211E+12,17540.35,17553,17540.35,17550.75,0
1.63211E+12,17551.05,17564.7,17551.05,17559.05,0
1.63211E+12,17558.65,17569,17557.75,17558.6,0
1.63211E+12,17558.65,17561.15,17555.55,17557.6,0
1.63211E+12,17557.7,17560.55,17549.95,17551.6,0
1.63211E+12,17551.9,17553.05,17546.4,17550.05,0
1.63211E+12,17550.25,17551.85,17546.5,17550.8,0
1.63211E+12,17550.45,17560.55,17547.55,17555.25,0
1.63211E+12,17552.9,17556.3,17549.3,17553.7,0
1.63211E+12,17548.9,17553.15,17548.45,17549.15,0
1.63211E+12,17550.15,17551.45,17547.35,17548.45,0
1.63211E+12,17548.75,17555.9,17542.65,17552.9,0
1.63211E+12,17553.75,17559.25,17553.2,17558.75,0
1.63211E+12,17558.35,17564.05,17558,17558.65,0
1.63211E+12,17558.4,17572.2,17558.4,17568.3,0
1.63211E+12,17569.4,17573.3,17568.3,17572.5,0
1.63211E+12,17574.8,17582,17573.95,17576.8,0
1.63211E+12,17577.35,17583.45,17577.1,17580.9,0
1.63211E+12,17581.2,17587.3,17579.6,17586.05,0
1.63211E+12,17586.5,17588.15,17569.9,17569.9,0
1.63211E+12,17570.85,17583.5,17570.25,17583.5,0
1.63211E+12,17582.2,17591,17582.2,17589.8,0
1.63211E+12,17589.75,17593.95,17585.9,17590.3,0
1.63211E+12,17590.15,17596.2,17589.15,17589.65,0
1.63211E+12,17588.7,17591.4,17587.65,17589.85,0
1.63211E+12,17589.75,17589.85,17574.35,17574.35,0
1.63211E+12,17574,17582.05,17572.65,17577.95,0
1.63211E+12,17578.6,17581.05,17578.05,17578.1,0
1.63211E+12,17578.6,17578.8,17569.45,17570.5,0
1.63211E+12,17570.25,17570.25,17561.1,17561.4,0
1.63211E+12,17561.5,17571.25,17560.9,17570.9,0
1.63211E+12,17571.45,17578.75,17571.45,17575.85,0
1.63211E+12,17575.65,17579.3,17575.3,17578.1,0
1.63211E+12,17577.8,17577.85,17567.1,17568.05,0
1.63211E+12,17566.15,17569.1,17564.6,17568.9,0
1.63211E+12,17571.75,17588.55,17571.75,17588.4,0
1.63211E+12,17587.2,17597,17587.2,17596.2,0
1.63211E+12,17594.75,17597.65,17592.7,17594.95,0
1.63211E+12,17594.1,17594.3,17584.6,17584.6,0
1.63211E+12,17584.15,17590.65,17584.15,17585.85,0
1.63211E+12,17585,17585.85,17582.85,17585.2,0
1.63211E+12,17585.85,17596.2,17585.4,17595,0
1.63212E+12,17594,17595,17585.05,17587.4,0
1.63212E+12,17587.2,17588.75,17584.3,17586.1,0
1.63212E+12,17586.2,17586.2,17577.95,17578.4,0
1.63212E+12,17578.55,17578.55,17575.8,17577.35,0
1.63212E+12,17577.65,17585.05,17577.5,17578.85,0
1.63212E+12,17579.15,17585.65,17579.05,17581.35,0
1.63212E+12,17580.7,17589.35,17580.7,17586.75,0
1.63212E+12,17587.05,17593.05,17586.25,17593.05,0
1.63212E+12,17592.85,17597.35,17588.6,17597.35,0
1.63212E+12,17597.8,17598.15,17590.9,17592.6,0
1.63212E+12,17593,17593.65,17587.75,17591.5,0
1.63212E+12,17591.8,17597.25,17590.9,17596.7,0
1.63212E+12,17595.15,17598.9,17592.6,17594.6,0
1.63212E+12,17595.05,17597.85,17587.05,17587.85,0
1.63212E+12,17587.45,17590.35,17585.25,17585.25,0
1.63212E+12,17585.55,17586.1,17577,17578.3,0
1.63212E+12,17578.65,17590.55,17577.15,17589.15,0
1.63212E+12,17590.25,17594.05,17589.2,17592.25,0
1.63212E+12,17592.15,17596.2,17590.95,17594.55,0
1.63212E+12,17594.95,17596.2,17590.75,17592.15,0
1.63212E+12,17591.85,17596.3,17591.3,17595.9,0
1.63212E+12,17595.55,17606.15,17595.05,17604.6,0
1.63212E+12,17604.85,17609.1,17602.55,17602.6,0
1.63212E+12,17603.35,17609.4,17602.65,17606.4,0
1.63212E+12,17605.95,17618.05,17605.35,17616,0
1.63212E+12,17616.4,17617.4,17611.85,17615.8,0
1.63212E+12,17618.3,17620.65,17614.15,17614.45,0
1.63212E+12,17614.7,17616.45,17610.55,17613.25,0
1.63212E+12,17612.95,17612.95,17609.7,17609.9,0
1.63212E+12,17610.1,17610.15,17599.25,17599.35,0
1.63212E+12,17599.5,17599.9,17589.55,17591.95,0
1.63212E+12,17591.85,17597.4,17591.85,17594.85,0
1.63212E+12,17595.2,17598.7,17593.55,17594.8,0
1.63212E+12,17595.95,17600.3,17594.95,17599.85,0
1.63212E+12,17600.1,17601.45,17598.1,17600.4,0
1.63212E+12,17599.7,17601.7,17598.55,17599.8,0
1.63212E+12,17600.25,17600.25,17592.5,17593.6,0
1.63212E+12,17593.7,17598.75,17593.2,17598.55,0
1.63212E+12,17597.5,17603.75,17596.35,17603.65,0
1.63212E+12,17603.85,17610.95,17603.3,17610.35,0
1.63212E+12,17610.65,17611,17603.85,17604.8,0
1.63212E+12,17605.15,17613.9,17604.7,17613.2,0
1.63212E+12,17614.1,17614.1,17608.5,17609.6,0
1.63212E+12,17609.4,17611.85,17609.4,17610.85,0
1.63212E+12,17611,17618.7,17607.4,17616.4,0
1.63212E+12,17616.3,17618.5,17611.75,17617.85,0
1.63212E+12,17618.35,17622.75,17617.7,17620,0
1.63212E+12,17619.05,17621.35,17616.65,17617.15,0
1.63212E+12,17616.95,17619.2,17613.4,17613.45,0
1.63212E+12,17612.7,17614.9,17605.4,17605.4,0
1.63212E+12,17604.95,17605.05,17595.9,17600.8,0
1.63212E+12,17601.4,17601.75,17591.8,17594.2,0
1.63212E+12,17594.15,17598.4,17592.4,17592.4,0
1.63212E+12,17592.95,17593.6,17585.5,17588.15,0
1.63212E+12,17587.65,17593.95,17587.65,17593.4,0
1.63212E+12,17593.95,17596.8,17592.7,17595.85,0
1.63212E+12,17595.95,17598,17595.55,17596.15,0
1.63212E+12,17595.95,17595.95,17583.75,17585.1,0
1.63212E+12,17585.95,17586.55,17582.6,17585.3,0
1.63212E+12,17585.6,17588.05,17579.5,17582.1,0
1.63212E+12,17581.3,17581.3,17574.6,17575.05,0
1.63212E+12,17574.9,17574.9,17572.9,17574.1,0
1.63212E+12,17573.55,17579.15,17572.35,17574.35,0
1.63212E+12,17573.8,17573.85,17565.95,17567,0
1.63212E+12,17567.8,17572.65,17566.8,17566.95,0
1.63212E+12,17566.8,17567.25,17558.95,17564.85,0
1.63212E+12,17564.65,17566.9,17564.1,17565.85,0
1.63212E+12,17566.15,17566.7,17561.05,17561.2,0
1.63212E+12,17560.7,17564.8,17560.5,17563.2,0
1.63212E+12,17563.75,17564.65,17556.55,17557.2,0
1.63212E+12,17556.85,17560.35,17556,17556.6,0
1.63212E+12,17556.7,17558.35,17550.55,17550.55,0
1.63212E+12,17550,17557.2,17548.9,17556.7,0
1.63212E+12,17558.6,17561.9,17554.95,17555,0
1.63212E+12,17555.3,17556,17543.25,17543.95,0
1.63212E+12,17543.15,17546,17540.45,17543.05,0
1.63212E+12,17542.7,17550.8,17540.75,17548.65,0
1.63212E+12,17547.7,17555.15,17547.7,17554.2,0
1.63212E+12,17553.6,17554.05,17540.7,17541.15,0
1.63212E+12,17540.55,17541.05,17532.95,17533.45,0
1.63212E+12,17534.35,17535.15,17530.5,17532.5,0
1.63212E+12,17533.65,17535.6,17525,17525.85,0
1.63212E+12,17525.25,17527.25,17518.6,17518.6,0
1.63212E+12,17519.15,17520.35,17500.55,17503.4,0
1.63212E+12,17504.9,17512.2,17504.1,17507,0
1.63212E+12,17508.95,17524.65,17508.95,17523.5,0
1.63212E+12,17523.8,17528.95,17521.7,17522.7,0
1.63212E+12,17522.8,17522.8,17515.5,17516.9,0
1.63212E+12,17517.05,17517.95,17509.65,17510.85,0
1.63212E+12,17511.9,17521.7,17510.6,17516.25,0
1.63212E+12,17515.9,17517,17511,17511.45,0
1.63212E+12,17510.75,17511.55,17504.7,17511.25,0
1.63212E+12,17510.9,17511.2,17501.5,17509.05,0
1.63212E+12,17508.5,17517.3,17506.85,17516.95,0
1.63212E+12,17517.65,17525,17515.45,17524.15,0
1.63212E+12,17524.5,17532.15,17523.85,17532.15,0
1.63212E+12,17531.45,17533.65,17529.5,17531.45,0
1.63212E+12,17531.8,17536.95,17530.5,17536.35,0
1.63212E+12,17536.45,17537.3,17531.8,17532.25,0
1.63212E+12,17532.05,17534.15,17527.1,17532,0
1.63212E+12,17532.3,17544.3,17532.3,17543.05,0
1.63212E+12,17543.25,17545.8,17541.6,17543.55,0
1.63212E+12,17542.1,17543.1,17538.8,17540.6,0
1.63212E+12,17540.5,17541.25,17536.15,17538.95,0
1.63212E+12,17538.5,17539.15,17529.45,17532.5,0
1.63212E+12,17533.05,17537.95,17533.05,17533.05,0
1.63212E+12,17532.25,17533.15,17519.3,17521.15,0
1.63212E+12,17520.2,17526.15,17520.2,17526.15,0
1.63212E+12,17525.05,17526.45,17522.7,17523.25,0
1.63212E+12,17522.25,17526.85,17522.25,17526.8,0
1.63212E+12,17526.5,17532.6,17526.25,17531.85,0
1.63212E+12,17531.95,17537.35,17531.35,17536.1,0
1.63212E+12,17536.15,17541.2,17534.4,17541.2,0
1.63212E+12,17540.1,17541.85,17537.45,17538.35,0
1.63212E+12,17538,17543.85,17538,17540.6,0
1.63212E+12,17541,17543.15,17535.75,17536.45,0
1.63212E+12,17534.9,17537.85,17529.15,17532.4,0
1.63212E+12,17531.85,17532.6,17518.05,17518.65,0
1.63212E+12,17517.7,17518.8,17514.3,17517.65,0
1.63212E+12,17516.7,17520.65,17516.45,17519.5,0
1.63212E+12,17518.25,17522.6,17514.65,17521.65,0
1.63212E+12,17520.75,17521.7,17515.9,17517.1,0
1.63212E+12,17516.45,17522,17515.6,17521.7,0
1.63212E+12,17521.35,17523,17516.85,17521.25,0
1.63212E+12,17520.85,17527.25,17520.85,17525.55,0
1.63212E+12,17524.75,17528.6,17524.1,17528.6,0
1.63212E+12,17528.5,17537.3,17527.8,17534.1,0
1.63212E+12,17533.2,17537.25,17530.45,17533.1,0
1.63212E+12,17532.15,17533.1,17529.1,17532.7,0
1.63212E+12,17533.35,17533.55,17527.95,17528.4,0
1.63212E+12,17527.4,17529.8,17525,17528.85,0
1.63212E+12,17527.7,17529.3,17526.15,17527,0
1.63212E+12,17526.35,17527.15,17520.25,17521.95,0
1.63212E+12,17520.8,17522.9,17519.95,17521.55,0
1.63212E+12,17521.8,17524.7,17520.05,17524.7,0
1.63212E+12,17524.75,17534.5,17523.8,17530.55,0
1.63212E+12,17529.9,17533.15,17529.9,17532.05,0
1.63212E+12,17532.4,17534.65,17529,17534.65,0
1.63212E+12,17534.05,17535.25,17530.9,17533.85,0
1.63212E+12,17533.65,17534.75,17530.85,17532.7,0
1.63212E+12,17532.45,17533.5,17525.9,17531.95,0
1.63212E+12,17532.2,17532.8,17529.35,17530.85,0
1.63212E+12,17530.35,17533.8,17530.35,17533.8,0
1.63212E+12,17533.65,17537.9,17533.65,17537.35,0
1.63212E+12,17537.5,17541.85,17537.5,17540.95,0
1.63212E+12,17540.25,17540.95,17534.6,17535.4,0
1.63212E+12,17535.45,17536.8,17524.65,17528.9,0
1.63212E+12,17528.4,17553.2,17527.9,17547.1,0
1.63212E+12,17546.15,17548.95,17543,17547.5,0
1.63212E+12,17547.15,17549.6,17544.7,17549.55,0
1.63212E+12,17550.4,17551.1,17544.25,17547.85,0
1.63212E+12,17548.2,17548.2,17543,17545.6,0
1.63212E+12,17545.7,17546.25,17542.85,17543.5,0
1.63212E+12,17542.65,17545.15,17541,17541,0
1.63212E+12,17540.7,17542.9,17536.75,17537.15,0
1.63212E+12,17536.4,17542.25,17535.5,17539.45,0
1.63212E+12,17539.3,17542.2,17536.55,17542.15,0
1.63212E+12,17541.25,17542.45,17532.7,17534,0
1.63212E+12,17533.8,17534.8,17527.5,17527.85,0
1.63212E+12,17527.75,17527.75,17518.75,17520.5,0
1.63212E+12,17519.65,17524.05,17518.95,17522.2,0
1.63212E+12,17521.95,17526.1,17520.65,17523.45,0
1.63212E+12,17523.2,17523.2,17519.55,17522.65,0
1.63212E+12,17522.8,17528.65,17522.6,17527.6,0
1.63212E+12,17526.95,17536.85,17526.2,17535.6,0
1.63212E+12,17535.3,17535.7,17527.65,17531.65,0
1.63212E+12,17532.25,17534.8,17528.7,17528.9,0
1.63213E+12,17529.9,17530.6,17527.6,17529.15,0
1.63213E+12,17529,17531.9,17527.65,17531.55,0
1.63213E+12,17530.25,17532.35,17525.45,17525.45,0
1.63213E+12,17524.85,17525.5,17521.25,17523.55,0
1.63213E+12,17523.35,17528.85,17522.75,17526.75,0
1.63213E+12,17526.2,17527.2,17523.4,17524.5,0
1.63213E+12,17524.45,17525.45,17522.05,17524.5,0
1.63213E+12,17524.25,17526.25,17511.55,17515.95,0
1.63213E+12,17515.55,17515.9,17510.55,17515.05,0
1.63213E+12,17514.35,17515.8,17511.8,17514.05,0
1.63213E+12,17513.75,17514.8,17508.4,17510.65,0
1.63213E+12,17509.55,17509.65,17502.4,17502.4,0
1.63213E+12,17503.3,17513.15,17501.55,17512.45,0
1.63213E+12,17512.75,17520.55,17512.75,17520,0
1.63213E+12,17519.85,17523.55,17518.5,17523.55,0
1.63213E+12,17523.3,17525.1,17521.7,17523.75,0
1.63213E+12,17522.75,17526.85,17522.3,17526.75,0
1.63213E+12,17526.25,17526.6,17519.3,17526.6,0
1.63213E+12,17526.45,17534.05,17525.5,17530.3,0
1.63213E+12,17529.8,17532.45,17528.95,17530.6,0
1.63213E+12,17530.05,17530.65,17521.2,17525.5,0
1.63213E+12,17525.7,17526.65,17520.9,17521.35,0
1.63213E+12,17519.4,17520.35,17499.75,17500.7,0
1.63213E+12,17502.15,17502.35,17486.75,17486.95,0
